{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:44.754,"<LeaveFieldEvent FieldName=""Sec_XT.XT105_DiffWhere"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:44.754,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:44.805,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2639"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:44.805,"<EnterFieldEvent FieldName=""Sec_XT.XT106_DiffYear"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:50.538,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:52.243,"<LeaveFieldEvent FieldName=""Sec_XT.XT106_DiffYear"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:52.243,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:52.295,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2640"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:52.295,"<EnterFieldEvent FieldName=""Sec_XT.XT107_DiffRecogn"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:55.643,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:56.603,"<LeaveFieldEvent FieldName=""Sec_XT.XT107_DiffRecogn"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:56.603,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:56.699,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2641"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:56.699,"<EnterFieldEvent FieldName=""Sec_XT.XT020_IntroDiffADL"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:58.626,"<CategoryEvent IsSelected=""false"" Code=""3"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:05:59.799,"<CategoryEvent IsSelected=""false"" Code=""2"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:00.531,"<LeaveFieldEvent FieldName=""Sec_XT.XT020_IntroDiffADL"" Value=""3-2"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:00.531,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:00.598,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2642"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:00.598,"<EnterFieldEvent FieldName=""Sec_XT.XT620_IntroDiffADLII"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:02.682,"<CategoryEvent IsSelected=""false"" Code=""2"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:03.129,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:04.218,"<CategoryEvent IsSelected=""false"" Code=""4"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:04.423,"<LeaveFieldEvent FieldName=""Sec_XT.XT620_IntroDiffADLII"" Value=""2-1-4"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:04.423,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:04.47,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2643"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:04.47,"<EnterFieldEvent FieldName=""Sec_XT.XT022_HelpADL"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:08.426,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:08.893,"<LeaveFieldEvent FieldName=""Sec_XT.XT022_HelpADL"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:08.893,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:08.95,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2644"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:08.95,"<EnterFieldEvent FieldName=""Sec_XT.XT023_WhoHelpedADL"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:12.155,"<CategoryEvent IsSelected=""false"" Code=""5"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:18.519,"<CategoryEvent IsSelected=""false"" Code=""11"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:20.235,"<CategoryEvent IsSelected=""false"" Code=""13"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:22.088,"<CategoryEvent IsSelected=""false"" Code=""14"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:26.641,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:26.987,"<LeaveFieldEvent FieldName=""Sec_XT.XT023_WhoHelpedADL"" Value=""13-14-1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:26.987,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:27.052,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2645"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:27.052,"<EnterFieldEvent FieldName=""Sec_XT.XT024_TimeRecHelp"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:30.352,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:32.6,"<LeaveFieldEvent FieldName=""Sec_XT.XT024_TimeRecHelp"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:32.6,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:32.652,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2646"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:32.652,"<EnterFieldEvent FieldName=""Sec_XT.XT025_HrsNecDay"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:35.12,"<LeaveFieldEvent FieldName=""Sec_XT.XT025_HrsNecDay"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:35.12,"<ActionEvent Action=""PreviousPage()"" ControlID=""p"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:35.168,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2645"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:35.168,"<EnterFieldEvent FieldName=""Sec_XT.XT024_TimeRecHelp"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:38.052,"<CategoryEvent IsSelected=""false"" Code=""2"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:38.839,"<LeaveFieldEvent FieldName=""Sec_XT.XT024_TimeRecHelp"" Value=""2"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:38.839,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:38.889,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2646"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:38.889,"<EnterFieldEvent FieldName=""Sec_XT.XT025_HrsNecDay"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:42.587,"<KeyboardEvent KeyStrokes=""8"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:42.911,"<LeaveFieldEvent FieldName=""Sec_XT.XT025_HrsNecDay"" Value=""8"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:42.911,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:42.959,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2647"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:42.959,"<EnterFieldEvent FieldName=""Sec_XT.XT026a_Intro"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:44.595,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:44.783,"<LeaveFieldEvent FieldName=""Sec_XT.XT026a_Intro"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:44.783,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:44.834,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2648"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:44.834,"<EnterFieldEvent FieldName=""Sec_XT.XT026b_HadWill"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:49.384,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:49.454,"<LeaveFieldEvent FieldName=""Sec_XT.XT026b_HadWill"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:49.454,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:49.52,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2649"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:49.52,"<EnterFieldEvent FieldName=""Sec_XT.XT027_Benefic"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:51.12,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:54.255,"<CategoryEvent IsSelected=""false"" Code=""5"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:54.991,"<CategoryEvent IsSelected=""false"" Code=""8"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:55.18,"<LeaveFieldEvent FieldName=""Sec_XT.XT027_Benefic"" Value=""1-5-8"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:55.18,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:55.225,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2650"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:55.225,"<EnterFieldEvent FieldName=""Sec_XT.XT030_OwnHome"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:57.739,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:57.78,"<LeaveFieldEvent FieldName=""Sec_XT.XT030_OwnHome"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:57.78,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:57.833,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2651"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:06:57.833,"<EnterFieldEvent FieldName=""Sec_XT.XT031_ValHome"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:02.665,"<KeyboardEvent KeyStrokes=""500000"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:05.568,"<LeaveFieldEvent FieldName=""Sec_XT.XT031_ValHome"" Value=""500000"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:05.568,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:05.622,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2661"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:05.622,"<EnterFieldEvent FieldName=""Sec_XT.XT032_InhHome"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:08.05,"<CategoryEvent IsSelected=""false"" Code=""2"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:10.772,"<LeaveFieldEvent FieldName=""Sec_XT.XT032_InhHome"" Value=""2"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:10.772,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:10.827,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2663"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:10.827,"<EnterFieldEvent FieldName=""Sec_XT.XT033_OwnLifeInsPol"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:13.988,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:14.127,"<LeaveFieldEvent FieldName=""Sec_XT.XT033_OwnLifeInsPol"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:14.127,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:14.176,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2664"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:14.176,"<EnterFieldEvent FieldName=""Sec_XT.XT034_ValLifeInsPol"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:16.149,"<KeyboardEvent KeyStrokes=""5[BACK]400000"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:17.834,"<LeaveFieldEvent FieldName=""Sec_XT.XT034_ValLifeInsPol"" Value=""400000"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:17.834,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:17.887,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2665"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:17.887,"<EnterFieldEvent FieldName=""Sec_XT.XT035_BenLifeInsPol"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:19.569,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:21.051,"<CategoryEvent IsSelected=""false"" Code=""4"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:21.911,"<LeaveFieldEvent FieldName=""Sec_XT.XT035_BenLifeInsPol"" Value=""1-4"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:21.911,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:21.969,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2669"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:21.969,"<EnterFieldEvent FieldName=""Sec_XT.XT036_IntroAssets"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:23.258,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:23.56,"<LeaveFieldEvent FieldName=""Sec_XT.XT036_IntroAssets"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:23.56,"<ActionEvent Action=""NextField()"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:23.61,"<UpdatePageEvent LayoutSetName=""CAPI"" PageIndex=""2670"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:23.61,"<EnterFieldEvent FieldName=""Sec_XT.XTAssets[1].XT637_OwnAss"" AnswerStatus=""Empty"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:26.347,"<CategoryEvent IsSelected=""false"" Code=""1"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:26.591,"<LeaveFieldEvent FieldName=""Sec_XT.XTAssets[1].XT637_OwnAss"" Value=""1"" AnswerStatus=""Response"" />"
{5bfda9c8-29a7-4665-a2d9-f2f6d8c1d37a},{778a45cd-bbf0-4bfc-ba69-48d5b2e99cbd},2018-10-19 11:07:26.591,"<ActionEvent Action=""NextField()"" />"
